Body_1_x,Body_1_vx,Body_1_y,Body_1_vy,Body_2_x,Body_2_vx,Body_2_y,Body_2_vy,Body_3_x,Body_3_vx,Body_3_y,Body_3_vy
0.977296823628309,-0.269519535046844,0.00039971428130954024,0.0074933086132076025,0.1840938737916791,1.0701509012499835,0.053376979919607145,0.2889779866505261,-0.9813726956198081,0.19936863379686015,0.00022870633913727711,0.003528704736265997
0.9768904310698898,-0.2722850258910852,0.0004110746071776123,0.00765268718583735,0.18570021493881583,1.0714254896407711,0.05381033326801134,0.28876824915384686,-0.981072494193524,0.2008595362503136,0.00023403766936545644,0.003579063660315499
0.9764798808193824,-0.27506259074175654,0.00042267587526376594,0.00781453825255291,0.18730847886956378,1.0727143750043877,0.054243369953593114,0.2885558066793932,-0.980770057858763,0.20234821573736822,0.00023944472019797602,0.003629655068053628
0.9760651546707808,-0.27785235414273063,0.00043452181946327165,0.007978894952702972,0.1889186871159134,1.074017670166196,0.05467608589539464,0.28834062834942403,-0.9804653899415094,0.20383468397653384,0.00024492783869739613,0.003680476697872704
0.9756462342298424,-0.2806544425131752,0.0004466162238313318,0.008145791022397325,0.19053086138056521,1.0753354898975556,0.05510847696568211,0.2881226826777434,-0.9801584937502213,0.20531895261561892,0.00025048736854232033,0.0037315262998590276
0.9752231009112472,-0.2834689841849201,0.0004589629234884735,0.008315260808116471,0.19214502353987653,1.0766679509524069,0.05554053898902293,0.2879019375562704,-0.979849372575936,0.20680103323251264,0.0002561236500448028,0.003782801635612827
0.9747957359356995,-0.28629610944075057,0.000471565805546638,0.008487339280695708,0.1937611956468635,1.0780151721047893,0.05597226774134253,0.287678360241234,-0.9795380296923737,0.20828093733596081,0.00026183702016748694,0.0038343004780700143
0.9743641203269718,-0.28913595055365293,0.00048442881005653695,0.0086620620496958,0.19537939993426043,1.079377274187317,0.056403658948960086,0.2874519173389782,-0.9792244683560415,0.20975867636633524,0.0002676278125404785,0.0038860206113257227
0.97392823490889,-0.29198864182704143,0.0004975559309768632,0.00883946537817276,0.1969996588176373,1.080754380130644,0.05683470828760274,0.28722257479136737,-0.9789086918063351,0.21123426169639686,0.0002734963574779541,0.003937959830459582
0.9734880603022557,-0.2948543196359963,0.0005109512171659675,0.009019586197859844,0.1986219948985775,1.082146615003943,0.05726541138139753,0.2869902978607772,-0.9785907032656394,0.21270770463205294,0.00027944298199451004,0.003990115941362714
0.973043576921707,-0.29773312246954226,0.0005246187733966277,0.009202462124775232,0.20024643096791675,1.0835541060564338,0.05769576380184058,0.2867550511146581,-0.9782705059394284,0.21417901641310816,0.0002854680098212524,0.0040424867605664125
0.9725947649725153,-0.300625190974,0.0005385627613945591,0.00938813147526944,0.20187299000904557,1.0849769827599895,0.05812576106674271,0.2865167984096578,-0.9779481030163641,0.21564820821400998,0.0002915717614216314,0.004095070115072466
0.9721416044473155,-0.3035306679974423,0.0005527874009013389,0.009576633282527072,0.20350169520127617,1.0864153768528535,0.058555398639150984,0.2862755028752875,-0.9776234976683934,0.21711529114458833,0.00029775455400702267,0.004147863842185115
0.971684075122769,-0.3064496986352892,0.0005672969707624338,0.009768007313537953,0.2051325699232757,1.0878694223844994,0.058984671926245305,0.2860311268971172,-0.9772966930508449,0.21858027625078943,0.000304016701552057,0.004200865789344588
0.9712221565561575,-0.30938243027707646,0.0005820958100410499,0.00996229408655344,0.20676563775656792,1.0893392557616715,0.05941357627820949,0.2857836320994841,-0.9769676923025241,0.22004317451540462,0.00031035851480970235,0.004254073813962207
0.9707558280819057,-0.31232901265443425,0.0005971883191585442,0.010159534889044149,0.20840092248910483,1.0908250157956405,0.05984210698707605,0.28553297932769856,-0.9766364985458077,0.22150399685879338,0.00031678030132609896,0.004307485783257025
0.9702850688080309,-0.31528959789031263,0.0006125789610621609,0.010359771796176073,0.2100384481189099,1.0923268437507108,0.060270259285543824,0.2852791286297297,-0.9763031148867364,0.22296275413960154,0.0003232823654551509,0.004361099574093965
0.9698098576125178,-0.31826434054949376,0.0006282722624208857,0.010563047689822693,0.21167823885779535,1.0938448833940193,0.060698028345767825,0.2850220392373536,-0.9759675444151072,0.22441945715547415,0.00032986500837287627,0.00441491307282344
0.9693301731396171,-0.3212533976904295,0.0006442728148502331,0.010769406278131307,0.2133203191351548,1.0953792810466658,0.06112540927812029,0.284761669546746,-0.9756297902045645,0.22587411664376347,0.0003365285280915168,0.0044689241751224105
0.9688459937960646,-0.32425692891844754,0.0006605852761668145,0.010978892115662683,0.2149647136018339,1.0969301856362152,0.06155239712992226,0.28449797709850017,-0.9752898553126896,0.22732674328223212,0.00034327321947341113,0.004523130785836872
0.9683572977472198,-0.3272750964403686,0.0006772143716735614,0.011191550624123697,0.21661144713408054,1.098497748750617,0.06197898688414474,0.2842309185570503,-0.97494774278109,0.2287773476897516,0.00035009937424463234,0.004577530818825734
0.9678640629131213,-0.3303080651205794,0.0006941648954765074,0.011407428113713541,0.21826054483757737,1.1000821246935832,0.06240517345807848,0.28396044968948014,-0.9746034556354868,0.23022594042699596,0.0003570072810083924,0.00463212219680605
0.9673662669644572,-0.33335600253860814,0.0007114417118340681,0.011626571805104858,0.2199120320515583,1.1016834705414764,0.06283095170197155,0.28368652534369526,-0.974256996885802,0.23167253199713136,0.00036399722525821585,0.004686902851199615
0.9668638873184475,-0.3364190790482501,0.0007290497565397823,0.011849029852081975,0.22156593435301136,1.1033019462017488,0.06325631639763361,0.2834090994259369,-0.9739083695262439,0.23311713284650093,0.00037106948939088336,0.00474187072198084
0.9663569011346376,-0.3394974678382945,0.0007469940383395254,0.012074851364859399,0.22322227756097077,1.1049377144729886,0.06368126225700606,0.28312812487761435,-0.9735575765353919,0.23455975336530555,0.00037822435271914895,0.004797023757525941
0.965845285310598,-0.342591344994903,0.000765279640384227,0.01230408643410458,0.22488108774090004,1.1065909411066222,0.06410578392069673,0.28284355365143177,-0.97320462087628,0.23600040388828053,0.0003854620914842317,0.004852359914463373
0.9653290164775306,-0.3457008895656948,0.00078391172171917,0.01253678615568996,0.2265423912091691,1.1082617948703262,0.06452987595647837,0.28255533668678423,-0.9728495054964802,0.23743909469536825,0.00039278297886808364,0.004907877157525502
0.9648080709957765,-0.3488262836255936,0.0008028955188109868,0.012773002656200407,0.2282062145376278,1.1099504476132063,0.06495353285774964,0.2822634238843978,-0.9724922333281832,0.23887583601238704,0.000400187285005437,0.004963573459401495
0.9642824249502243,-0.35196771234449437,0.0008222363471135001,0.013012789119223038,0.2298725845582784,1.111657074332798,0.0653767490419574,0.28196776408018526,-0.9721328072882801,0.24031063801169605,0.0004076752769956301,0.0050194468005913765
0.9637520541456152,-0.3551253640568106,0.000841939602673611,0.013256199812447807,0.23154152836805023,1.1133818532439537,0.06579951884897915,0.2816683050182906,-0.9717712302784414,0.24174351081285667,0.00041524721891421666,0.005075495169261264
0.9632169341017423,-0.3582994303329642,0.0008620107637784655,0.013503290115608156,0.23321307333367908,1.1151249658496736,0.0662218365394646,0.2813649933232918,-0.9714075051851958,0.24317446448329041,0.00042290337182435806,0.005131716561099725
0.9626770400485412,-0.36149010605288273,0.0008824553926451866,0.01375411654929243,0.23488724709669412,1.1168865970139492,0.06664369629313469,0.28105777447153196,-0.9710416348800083,0.2446035090389334,0.000430643993788001,0.005188108979175255
0.9621323469210689,-0.3646975894815724,0.0009032791371545024,0.01400873680465797,0.23656407757851608,1.1186669350366847,0.06706509220703698,0.28074659276154684,-0.9706736222193565,0.24603065444488761,0.0004384693398768427,0.005244670433794837
0.9615828293543678,-0.36792208234683554,0.0009244877326296427,0.014267209774081127,0.23824359298566888,1.1204661717307667,0.06748601829375604,0.280431391283555,-0.9703034700448067,0.24745591061606872,0.00044637966218308365,0.005301398942363562
0.961028461678211,-0.37116378991920684,0.0009460870036619445,0.014529595582777935,0.23992582181510907,1.1222845025013555,0.0679064684795773,0.28011211188797647,-0.9699311811830885,0.24887928741785126,0.00045437520982997157,0.0053582925292453
0.9604692179117265,-0.37442292109418307,0.0009680828659846404,0.014795955621431576,0.24161079285967552,1.1241221264274723,0.0683264366026029,0.27978869515294374,-0.969556758446169,0.25030079466671057,0.0004624562289821368,0.005415349225624378
0.9599050717578959,-0.3776996884768258,0.0009904813283963727,0.015066352579864372,0.24329853521366346,1.1259792463459635,0.06874591641081802,0.27946108035076705,-0.9691802046313248,0.2517204421308622,0.00047062296285572047,0.005472567069368256
0.9593359965979247,-0.38099430846881854,0.0010132884947360295,0.015340850481793664,0.24498907827852645,1.12785606893792,0.06916490156010624,0.2791292054133148,-0.9688015225212151,0.2531382395308985,0.00047887565172829874,0.005529944104891176
0.9587619654854799,-0.3843070013580637,0.0010365105659105554,0.01561951472071258,0.24668245176870954,1.1297528048176413,0.06958338561221186,0.27879300689626835,-0.9684207148839519,0.25455419654042244,0.0004872145329486011,0.005587478383018753
0.9581829511407909,-0.3876379914109083,0.0010601538419774629,0.015902412096938625,0.2483786857176181,1.1316696686242287,0.07000136203264798,0.27845241994220754,-0.9680377844731699,0.2559683227866795,0.0004956398409460281,0.0056451679608535
0.9575989259446109,-0.3909875069670901,0.001084224724283823,0.016189610855874753,0.250077810483726,1.133606879115903,0.07041882418854813,0.27810737824248366,-0.9676527340280964,0.2573806278511869,0.0005041518072399671,0.005703010901641248
0.9570098619320329,-0.3943557805375013,0.0011087297176635936,0.016481180727529663,0.25177985675682757,1.1355646592671407,0.07083576534645986,0.27775781399783156,-0.9672655662736184,0.25879112127036064,0.0005127506604489087,0.005761005274638461
0.956415730786157,-0.39774304890486867,0.0011336754326952093,0.016777192967346078,0.25348485556443706,1.1375432363687281,0.07125217867007824,0.27740365787767324,-0.9668762839203505,0.26019981253614055,0.0005214366262993649,0.005819149154980395
0.9558165038316053,-0.40114955322745466,0.0011590685880214298,0.017077720398387935,0.2551928382783408,1.1395428421308411,0.07166805721791725,0.27704483897806165,-0.966484889664701,0.26160671109661365,0.0005302099276345888,0.005877440623550107
0.9552121520278775,-0.40457553914588884,0.0011849160127335304,0.01738283745493979,0.25690383662130617,1.1415637127892537,0.07208339394091709,0.27668128477821163,-0.9660913861889371,0.2630118263566352,0.0005390707844231005,0.005935877766848275
0.9546026459625447,-0.4080212568932412,0.001211224648821992,0.017692620227574025,0.2586178826739525,1.1436060892147928,0.07249818167998516,0.2763129210955619,-0.9656957761612492,0.26441516767844847,0.0005480194137670162,0.005994458676863816
0.9539879558442759,-0.41148696140845664,0.0012380015536959353,0.018007146509744058,0.26033500888178845,1.145670217026154,0.0729124131634685,0.27593967203931036,-0.9652980622358147,0.26581674438230274,0.0005570560299101863,0.006053181450945281
0.9533680514956903,-0.41497291245327206,0.0012652539027736337,0.018326495845964345,0.26205524806242114,1.147756346706202,0.0733260810045553,0.27556145996236237,-0.9648982470528603,0.26721656574707014,0.0005661808442461383,0.006112044191672992
0.9527429023460333,-0.4184793747327452,0.0012929889921465313,0.01865074958164082,0.26377863341294283,1.1498647337218844,0.07373917769860315,0.27517820541162696,-0.9644963332387236,0.2686146410108608,0.0005753940653258296,0.006171045006731923
0.9521124774236678,-0.42200661801952855,0.0013212142413193012,0.01897999091461839,0.26550519851750015,1.1519956386478911,0.07415169562039144,0.27478982707659605,-0.9640923234059139,0.2700109793716373,0.0005846958988652121,0.00623018200878529
0.9514767453483759,-0.4255549172820268,0.0013499371960285554,0.019314304948515024,0.2672349773550515,1.154149327294199,0.07456362702129525,0.27439624173613586,-0.9636862201531717,0.2714055899878277,0.0005940865477526045,0.00628945331534883
0.9508356743234667,-0.42912455281658385,0.0013791655311429498,0.019653778747915376,0.26896800430731865,1.156326070837646,0.07497496402637803,0.2739973642034186,-0.9632780260655283,0.27279848197893775,0.0006035662120558777,0.00634885704866574
0.9501892321276811,-0.43271581038385165,0.0014089070536475396,0.019998501395500447,0.2707043141669399,1.1585261459576888,0.07538569863140032,0.27359310726891695,-0.9628677437143623,0.2741896644261627,0.0006131350890294547,0.006408391335582294
0.9495373861068901,-0.43632898134949716,0.0014391697057153253,0.02034856405119293,0.2724439421458285,1.1607498349764989,0.07579582269974132,0.2731833816413827,-0.9624553756574585,0.275579146372998,0.0006227933731211212,0.006468054307424051
0.9488801031655776,-0.43996436282941537,0.001469961567869104,0.020704060013402355,0.2741869238837462,1.1629974260035651,0.07620532795923045,0.2727680958867246,-0.9620409244390623,0.27696693682584994,0.0006325412559786544,0.0065278440998727105
0.9482173497581027,-0.44362225783961895,0.0015012908622368184,0.0210650847824575,0.27593329545709605,1.165269213084973,0.07661420599888558,0.27234715636469864,-0.9616243925899357,0.2783530447546456,0.0006423789264562654,0.006587758852843533
0.9475490918797331,-0.4473029754509853,0.0015331659559037593,0.021431736126318206,0.277683093387943,1.1675654963575424,0.07702244826555449,0.27192046716331814,-0.9612057826274116,0.2797374790934427,0.0006523065706208573,0.006647796710363326
0.9468752950574426,-0.4510068309490511,0.0015655953643651287,0.0218041141486632,0.2794363546532703,1.169886582208011,0.07743004606045634,0.27148793003088745,-0.960785097055447,0.28112024874103986,0.0006623243717581042,0.006707955820449011
0.9461959243404652,-0.4547341459990483,0.0015985877550825718,0.022182321359454728,0.28119311669447744,1.172232783437462,0.0778369905356191,0.2710494443055583,-0.9603623383646752,0.2825013625615861,0.0006724325103783437,0.006768234334986672
0.9455109442905972,-0.45848524881639124,0.0016321519511485081,0.022566462748086595,0.28295341742712954,1.1746044194311995,0.07824327269020966,0.27060490684230193,-0.9599375090324579,0.2838808293851915,0.0006826311642222933,0.006828630409611165
0.9448203189722398,-0.46226047434282685,0.001666296935062191,0.022956645859226608,0.28471729525096573,1.177001816334289,0.07864888336675215,0.2701542119371869,-0.959510611522935,0.2852586580085376,0.0006929205082665829,0.006889142203586179
0.9441240119421727,-0.46606016442847503,0.001701031852621635,0.023352980871470523,0.28648478906017477,1.179425307232986,0.07905381324723063,0.2696972512488444,-0.9590816482870753,0.28663485719548865,0.0007033007147291078,0.006949767879684779
0.9434219862390497,-0.46988466801999607,0.001736366016935735,0.02375558067893039,0.2882559382539483,1.181875232342292,0.07945805284907188,0.2692339137169989,-0.9586506217627243,0.28800943567770365,0.000713771953074207,0.007010505604070414
0.9427142043726088,-0.4737343413551284,0.001772308912561041,0.024164560975885884,0.29003078274731914,1.1843519391998791,0.07986159252100357,0.2687640854779355,-0.9582175343746527,0.2893824021552489,0.0007243343900176566,0.007071353546178328
